t,x,u
0.900000,0.170000,0.055104
0.900000,0.171000,0.055651
0.900000,0.172000,0.056195
0.900000,0.173000,0.056738
0.900000,0.174000,0.057279
0.900000,0.175000,0.057819
0.900000,0.176000,0.058357
0.900000,0.177000,0.058893
0.900000,0.178000,0.059427
0.900000,0.179000,0.059960
0.900000,0.180000,0.060491
0.900000,0.181000,0.061020
0.900000,0.182000,0.061548
0.900000,0.183000,0.062073
0.900000,0.184000,0.062597
0.900000,0.185000,0.063120
0.900000,0.186000,0.063640
0.900000,0.187000,0.064159
0.900000,0.188000,0.064676
0.900000,0.189000,0.065192
0.900000,0.190000,0.065706
0.900000,0.191000,0.066218
0.900000,0.192000,0.066728
0.900000,0.193000,0.067236
0.900000,0.194000,0.067743
0.900000,0.195000,0.068248
0.900000,0.196000,0.068752
0.900000,0.197000,0.069254
0.900000,0.198000,0.069753
0.900000,0.199000,0.070252
0.900000,0.200000,0.070748
0.900000,0.201000,0.071243
0.900000,0.202000,0.071736
0.900000,0.203000,0.072227
0.900000,0.204000,0.072717
0.900000,0.205000,0.073205
0.900000,0.206000,0.073691
0.900000,0.207000,0.074176
0.900000,0.208000,0.074658
0.900000,0.209000,0.075139
0.900000,0.210000,0.075619
0.900000,0.211000,0.076096
0.900000,0.212000,0.076572
0.900000,0.213000,0.077046
0.900000,0.214000,0.077518
0.900000,0.215000,0.077989
0.900000,0.216000,0.078458
0.900000,0.217000,0.078925
0.900000,0.218000,0.079391
0.900000,0.219000,0.079854
0.900000,0.220000,0.080316
0.900000,0.221000,0.080777
0.900000,0.222000,0.081235
0.900000,0.223000,0.081692
0.900000,0.224000,0.082147
0.900000,0.225000,0.082601
0.900000,0.226000,0.083053
0.900000,0.227000,0.083502
0.900000,0.228000,0.083951
0.900000,0.229000,0.084397
0.900000,0.230000,0.084842
0.900000,0.231000,0.085285
0.900000,0.232000,0.085726
0.900000,0.233000,0.086166
0.900000,0.234000,0.086604
0.900000,0.235000,0.087040
0.900000,0.236000,0.087475
0.900000,0.237000,0.087907
0.900000,0.238000,0.088338
0.900000,0.239000,0.088768
0.900000,0.240000,0.089195
0.900000,0.241000,0.089621
0.900000,0.242000,0.090045
0.900000,0.243000,0.090467
0.900000,0.244000,0.090888
0.900000,0.245000,0.091307
0.900000,0.246000,0.091724
0.900000,0.247000,0.092140
0.900000,0.248000,0.092553
0.900000,0.249000,0.092965
0.900000,0.250000,0.093376
0.900000,0.251000,0.093784
0.900000,0.252000,0.094191
0.900000,0.253000,0.094596
0.900000,0.254000,0.094999
0.900000,0.255000,0.095401
0.900000,0.256000,0.095801
0.900000,0.257000,0.096199
0.900000,0.258000,0.096596
0.900000,0.259000,0.096990
0.900000,0.260000,0.097383
0.900000,0.261000,0.097775
0.900000,0.262000,0.098164
0.900000,0.263000,0.098552
0.900000,0.264000,0.098938
0.900000,0.265000,0.099322
0.900000,0.266000,0.099705
0.900000,0.267000,0.100086
0.900000,0.268000,0.100465
0.900000,0.269000,0.100843
0.900000,0.270000,0.101218
0.900000,0.271000,0.101592
0.900000,0.272000,0.101965
0.900000,0.273000,0.102335
0.900000,0.274000,0.102704
0.900000,0.275000,0.103071
0.900000,0.276000,0.103436
0.900000,0.277000,0.103800
0.900000,0.278000,0.104162
0.900000,0.279000,0.104522
0.900000,0.280000,0.104881
0.900000,0.281000,0.105237
0.900000,0.282000,0.105592
0.900000,0.283000,0.105945
0.900000,0.284000,0.106297
0.900000,0.285000,0.106647
0.900000,0.286000,0.106995
0.900000,0.287000,0.107341
0.900000,0.288000,0.107686
0.900000,0.289000,0.108029
0.900000,0.290000,0.108370
0.900000,0.291000,0.108709
0.900000,0.292000,0.109047
0.900000,0.293000,0.109383
0.900000,0.294000,0.109717
0.900000,0.295000,0.110050
0.900000,0.296000,0.110380
0.900000,0.297000,0.110709
0.900000,0.298000,0.111037
0.900000,0.299000,0.111362
0.900000,0.300000,0.111686
0.900000,0.301000,0.112008
0.900000,0.302000,0.112329
0.900000,0.303000,0.112647
0.900000,0.304000,0.112964
0.900000,0.305000,0.113279
0.900000,0.306000,0.113593
0.900000,0.307000,0.113904
0.900000,0.308000,0.114214
0.900000,0.309000,0.114523
0.900000,0.310000,0.114829
0.900000,0.311000,0.115134
0.900000,0.312000,0.115437
0.900000,0.313000,0.115738
0.900000,0.314000,0.116038
0.900000,0.315000,0.116336
0.900000,0.316000,0.116632
0.900000,0.317000,0.116926
0.900000,0.318000,0.117219
0.900000,0.319000,0.117510
0.900000,0.320000,0.117799
0.900000,0.321000,0.118087
0.900000,0.322000,0.118373
0.900000,0.323000,0.118657
0.900000,0.324000,0.118939
0.900000,0.325000,0.119219
0.900000,0.326000,0.119498
0.900000,0.327000,0.119775
0.900000,0.328000,0.120051
0.900000,0.329000,0.120324
0.900000,0.330000,0.120596
0.900000,0.331000,0.120866
0.900000,0.332000,0.121135
0.900000,0.333000,0.121401
0.900000,0.334000,0.121666
0.900000,0.335000,0.121930
0.900000,0.336000,0.122191
0.900000,0.337000,0.122451
0.900000,0.338000,0.122709
0.900000,0.339000,0.122965
0.900000,0.340000,0.123220
0.900000,0.341000,0.123472
0.900000,0.342000,0.123724
0.900000,0.343000,0.123973
0.900000,0.344000,0.124220
0.900000,0.345000,0.124466
0.900000,0.346000,0.124710
0.900000,0.347000,0.124953
0.900000,0.348000,0.125194
0.900000,0.349000,0.125433
0.900000,0.350000,0.125670
0.900000,0.351000,0.125905
0.900000,0.352000,0.126139
0.900000,0.353000,0.126371
0.900000,0.354000,0.126601
0.900000,0.355000,0.126830
0.900000,0.356000,0.127057
0.900000,0.357000,0.127282
0.900000,0.358000,0.127505
0.900000,0.359000,0.127727
0.900000,0.360000,0.127946
0.900000,0.361000,0.128165
0.900000,0.362000,0.128381
0.900000,0.363000,0.128596
0.900000,0.364000,0.128809
0.900000,0.365000,0.129020
0.900000,0.366000,0.129229
0.900000,0.367000,0.129437
0.900000,0.368000,0.129643
0.900000,0.369000,0.129847
0.900000,0.370000,0.130050
0.900000,0.371000,0.130250
0.900000,0.372000,0.130449
0.900000,0.373000,0.130647
0.900000,0.374000,0.130842
0.900000,0.375000,0.131036
0.900000,0.376000,0.131228
0.900000,0.377000,0.131419
0.900000,0.378000,0.131607
0.900000,0.379000,0.131794
0.900000,0.380000,0.131979
0.900000,0.381000,0.132163
0.900000,0.382000,0.132344
0.900000,0.383000,0.132524
0.900000,0.384000,0.132702
0.900000,0.385000,0.132879
0.900000,0.386000,0.133054
0.900000,0.387000,0.133227
0.900000,0.388000,0.133398
0.900000,0.389000,0.133567
0.900000,0.390000,0.133735
0.900000,0.391000,0.133901
0.900000,0.392000,0.134065
0.900000,0.393000,0.134228
0.900000,0.394000,0.134389
0.900000,0.395000,0.134548
0.900000,0.396000,0.134705
0.900000,0.397000,0.134861
0.900000,0.398000,0.135015
0.900000,0.399000,0.135167
0.900000,0.400000,0.135317
0.900000,0.401000,0.135466
0.900000,0.402000,0.135613
0.900000,0.403000,0.135758
0.900000,0.404000,0.135902
0.900000,0.405000,0.136043
0.900000,0.406000,0.136183
0.900000,0.407000,0.136321
0.900000,0.408000,0.136458
0.900000,0.409000,0.136593
0.900000,0.410000,0.136726
0.900000,0.411000,0.136857
0.900000,0.412000,0.136987
0.900000,0.413000,0.137114
0.900000,0.414000,0.137240
0.900000,0.415000,0.137365
0.900000,0.416000,0.137487
0.900000,0.417000,0.137608
0.900000,0.418000,0.137727
0.900000,0.419000,0.137845
0.900000,0.420000,0.137960
0.900000,0.421000,0.138074
0.900000,0.422000,0.138186
0.900000,0.423000,0.138297
0.900000,0.424000,0.138405
0.900000,0.425000,0.138512
0.900000,0.426000,0.138618
0.900000,0.427000,0.138721
0.900000,0.428000,0.138823
0.900000,0.429000,0.138923
0.900000,0.430000,0.139021
0.900000,0.431000,0.139117
0.900000,0.432000,0.139212
0.900000,0.433000,0.139305
0.900000,0.434000,0.139396
0.900000,0.435000,0.139486
0.900000,0.436000,0.139574
0.900000,0.437000,0.139660
0.900000,0.438000,0.139744
0.900000,0.439000,0.139827
0.900000,0.440000,0.139908
0.900000,0.441000,0.139987
0.900000,0.442000,0.140064
0.900000,0.443000,0.140140
0.900000,0.444000,0.140213
0.900000,0.445000,0.140286
0.900000,0.446000,0.140356
0.900000,0.447000,0.140425
0.900000,0.448000,0.140492
0.900000,0.449000,0.140557
0.900000,0.450000,0.140620
0.900000,0.451000,0.140682
0.900000,0.452000,0.140742
0.900000,0.453000,0.140800
0.900000,0.454000,0.140856
0.900000,0.455000,0.140911
0.900000,0.456000,0.140964
0.900000,0.457000,0.141015
0.900000,0.458000,0.141065
0.900000,0.459000,0.141113
0.900000,0.460000,0.141159
0.900000,0.461000,0.141203
0.900000,0.462000,0.141245
0.900000,0.463000,0.141286
0.900000,0.464000,0.141325
0.900000,0.465000,0.141363
0.900000,0.466000,0.141398
0.900000,0.467000,0.141432
0.900000,0.468000,0.141464
0.900000,0.469000,0.141494
0.900000,0.470000,0.141523
0.900000,0.471000,0.141550
0.900000,0.472000,0.141575
0.900000,0.473000,0.141598
0.900000,0.474000,0.141620
0.900000,0.475000,0.141640
0.900000,0.476000,0.141658
0.900000,0.477000,0.141674
0.900000,0.478000,0.141689
0.900000,0.479000,0.141702
0.900000,0.480000,0.141713
0.900000,0.481000,0.141722
0.900000,0.482000,0.141730
0.900000,0.483000,0.141736
0.900000,0.484000,0.141740
0.900000,0.485000,0.141743
0.900000,0.486000,0.141743
0.900000,0.487000,0.141742
0.900000,0.488000,0.141740
0.900000,0.489000,0.141735
0.900000,0.490000,0.141729
0.900000,0.491000,0.141721
0.900000,0.492000,0.141711
0.900000,0.493000,0.141700
0.900000,0.494000,0.141686
0.900000,0.495000,0.141671
0.900000,0.496000,0.141655
0.900000,0.497000,0.141636
0.900000,0.498000,0.141616
0.900000,0.499000,0.141594
0.900000,0.500000,0.141570
0.900000,0.501000,0.141545
0.900000,0.502000,0.141518
0.900000,0.503000,0.141489
0.900000,0.504000,0.141458
0.900000,0.505000,0.141426
0.900000,0.506000,0.141391
0.900000,0.507000,0.141356
0.900000,0.508000,0.141318
0.900000,0.509000,0.141279
0.900000,0.510000,0.141237
0.900000,0.511000,0.141194
0.900000,0.512000,0.141150
0.900000,0.513000,0.141103
0.900000,0.514000,0.141055
0.900000,0.515000,0.141006
0.900000,0.516000,0.140954
0.900000,0.517000,0.140901
0.900000,0.518000,0.140845
0.900000,0.519000,0.140789
0.900000,0.520000,0.140730
0.900000,0.521000,0.140670
0.900000,0.522000,0.140608
0.900000,0.523000,0.140544
0.900000,0.524000,0.140478
0.900000,0.525000,0.140411
0.900000,0.526000,0.140342
0.900000,0.527000,0.140271
0.900000,0.528000,0.140198
0.900000,0.529000,0.140124
0.900000,0.530000,0.140048
0.900000,0.531000,0.139970
0.900000,0.532000,0.139891
0.900000,0.533000,0.139810
0.900000,0.534000,0.139726
0.900000,0.535000,0.139642
0.900000,0.536000,0.139555
0.900000,0.537000,0.139467
0.900000,0.538000,0.139377
0.900000,0.539000,0.139285
0.900000,0.540000,0.139192
0.900000,0.541000,0.139096
0.900000,0.542000,0.138999
0.900000,0.543000,0.138901
0.900000,0.544000,0.138800
0.900000,0.545000,0.138698
0.900000,0.546000,0.138594
0.900000,0.547000,0.138488
0.900000,0.548000,0.138381
0.900000,0.549000,0.138272
0.900000,0.550000,0.138161
0.900000,0.551000,0.138048
0.900000,0.552000,0.137933
0.900000,0.553000,0.137817
0.900000,0.554000,0.137699
0.900000,0.555000,0.137580
0.900000,0.556000,0.137458
0.900000,0.557000,0.137335
0.900000,0.558000,0.137210
0.900000,0.559000,0.137083
0.900000,0.560000,0.136955
0.900000,0.561000,0.136825
0.900000,0.562000,0.136693
0.900000,0.563000,0.136559
0.900000,0.564000,0.136424
0.900000,0.565000,0.136287
0.900000,0.566000,0.136148
0.900000,0.567000,0.136007
0.900000,0.568000,0.135865
0.900000,0.569000,0.135720
0.900000,0.570000,0.135574
0.900000,0.571000,0.135427
0.900000,0.572000,0.135277
0.900000,0.573000,0.135126
0.900000,0.574000,0.134973
0.900000,0.575000,0.134819
0.900000,0.576000,0.134662
0.900000,0.577000,0.134504
0.900000,0.578000,0.134344
0.900000,0.579000,0.134183
0.900000,0.580000,0.134019
0.900000,0.581000,0.133854
0.900000,0.582000,0.133687
0.900000,0.583000,0.133519
0.900000,0.584000,0.133348
0.900000,0.585000,0.133176
0.900000,0.586000,0.133002
0.900000,0.587000,0.132827
0.900000,0.588000,0.132649
0.900000,0.589000,0.132470
0.900000,0.590000,0.132289
0.900000,0.591000,0.132107
0.900000,0.592000,0.131922
0.900000,0.593000,0.131736
0.900000,0.594000,0.131548
0.900000,0.595000,0.131359
0.900000,0.596000,0.131167
0.900000,0.597000,0.130974
0.900000,0.598000,0.130779
0.900000,0.599000,0.130583
0.900000,0.600000,0.130385
0.900000,0.601000,0.130184
0.900000,0.602000,0.129983
0.900000,0.603000,0.129779
0.900000,0.604000,0.129574
0.900000,0.605000,0.129367
0.900000,0.606000,0.129158
0.900000,0.607000,0.128947
0.900000,0.608000,0.128735
0.900000,0.609000,0.128521
0.900000,0.610000,0.128305
0.900000,0.611000,0.128087
0.900000,0.612000,0.127868
0.900000,0.613000,0.127647
0.900000,0.614000,0.127424
0.900000,0.615000,0.127199
0.900000,0.616000,0.126973
0.900000,0.617000,0.126745
0.900000,0.618000,0.126515
0.900000,0.619000,0.126284
0.900000,0.620000,0.126050
0.900000,0.621000,0.125815
0.900000,0.622000,0.125578
0.900000,0.623000,0.125340
0.900000,0.624000,0.125099
0.900000,0.625000,0.124857
0.900000,0.626000,0.124613
0.900000,0.627000,0.124368
0.900000,0.628000,0.124120
0.900000,0.629000,0.123871
0.900000,0.630000,0.123621
0.900000,0.631000,0.123368
0.900000,0.632000,0.123114
0.900000,0.633000,0.122858
0.900000,0.634000,0.122600
0.900000,0.635000,0.122340
0.900000,0.636000,0.122079
0.900000,0.637000,0.121816
0.900000,0.638000,0.121551
0.900000,0.639000,0.121284
0.900000,0.640000,0.121016
0.900000,0.641000,0.120746
0.900000,0.642000,0.120474
0.900000,0.643000,0.120200
0.900000,0.644000,0.119925
0.900000,0.645000,0.119648
0.900000,0.646000,0.119369
0.900000,0.647000,0.119089
0.900000,0.648000,0.118806
0.900000,0.649000,0.118522
0.900000,0.650000,0.118236
0.900000,0.651000,0.117949
0.900000,0.652000,0.117659
0.900000,0.653000,0.117368
0.900000,0.654000,0.117075
0.900000,0.655000,0.116781
0.900000,0.656000,0.116484
0.900000,0.657000,0.116186
0.900000,0.658000,0.115886
0.900000,0.659000,0.115585
0.900000,0.660000,0.115281
0.900000,0.661000,0.114976
0.900000,0.662000,0.114670
0.900000,0.663000,0.114361
0.900000,0.664000,0.114051
0.900000,0.665000,0.113738
0.900000,0.666000,0.113425
0.900000,0.667000,0.113109
0.900000,0.668000,0.112792
0.900000,0.669000,0.112472
0.900000,0.670000,0.112152
0.900000,0.671000,0.111829
0.900000,0.672000,0.111505
0.900000,0.673000,0.111178
0.900000,0.674000,0.110851
0.900000,0.675000,0.110521
0.900000,0.676000,0.110190
0.900000,0.677000,0.109856
0.900000,0.678000,0.109522
0.900000,0.679000,0.109185
0.900000,0.680000,0.108847
0.900000,0.681000,0.108506
0.900000,0.682000,0.108165
0.900000,0.683000,0.107821
0.900000,0.684000,0.107475
0.900000,0.685000,0.107128
0.900000,0.686000,0.106779
0.900000,0.687000,0.106429
0.900000,0.688000,0.106076
0.900000,0.689000,0.105722
0.900000,0.690000,0.105366
0.900000,0.691000,0.105009
0.900000,0.692000,0.104649
0.900000,0.693000,0.104288
0.900000,0.694000,0.103925
0.900000,0.695000,0.103560
0.900000,0.696000,0.103194
0.900000,0.697000,0.102826
0.900000,0.698000,0.102456
0.900000,0.699000,0.102084
0.900000,0.700000,0.101711
0.900000,0.701000,0.101336
0.900000,0.702000,0.100959
0.900000,0.703000,0.100580
0.900000,0.704000,0.100200
0.900000,0.705000,0.099817
0.900000,0.706000,0.099433
0.900000,0.707000,0.099048
0.900000,0.708000,0.098660
0.900000,0.709000,0.098271
0.900000,0.710000,0.097880
0.900000,0.711000,0.097487
0.900000,0.712000,0.097093
0.900000,0.713000,0.096697
0.900000,0.714000,0.096299
0.900000,0.715000,0.095899
0.900000,0.716000,0.095497
0.900000,0.717000,0.095094
0.900000,0.718000,0.094689
0.900000,0.719000,0.094283
0.900000,0.720000,0.093874
0.900000,0.721000,0.093464
0.900000,0.722000,0.093052
0.900000,0.723000,0.092638
0.900000,0.724000,0.092223
0.900000,0.725000,0.091805
0.900000,0.726000,0.091386
0.900000,0.727000,0.090965
0.900000,0.728000,0.090543
0.900000,0.729000,0.090119
0.900000,0.730000,0.089693
0.900000,0.731000,0.089265
0.900000,0.732000,0.088835
0.900000,0.733000,0.088404
0.900000,0.734000,0.087971
0.900000,0.735000,0.087536
0.900000,0.736000,0.087100
0.900000,0.737000,0.086661
0.900000,0.738000,0.086221
0.900000,0.739000,0.085780
0.900000,0.740000,0.085336
0.900000,0.741000,0.084891
0.900000,0.742000,0.084444
0.900000,0.743000,0.083995
0.900000,0.744000,0.083544
0.900000,0.745000,0.083092
0.900000,0.746000,0.082638
0.900000,0.747000,0.082182
0.900000,0.748000,0.081724
0.900000,0.749000,0.081265
0.900000,0.750000,0.080804
0.900000,0.751000,0.080341
0.900000,0.752000,0.079876
0.900000,0.753000,0.079410
0.900000,0.754000,0.078942
0.900000,0.755000,0.078472
0.900000,0.756000,0.078000
0.900000,0.757000,0.077527
0.900000,0.758000,0.077052
0.900000,0.759000,0.076575
0.900000,0.760000,0.076096
0.900000,0.761000,0.075616
0.900000,0.762000,0.075134
0.900000,0.763000,0.074650
0.900000,0.764000,0.074164
0.900000,0.765000,0.073677
0.900000,0.766000,0.073188
0.900000,0.767000,0.072697
0.900000,0.768000,0.072204
0.900000,0.769000,0.071710
0.900000,0.770000,0.071213
0.900000,0.771000,0.070715
0.900000,0.772000,0.070216
0.900000,0.773000,0.069714
0.900000,0.774000,0.069211
0.900000,0.775000,0.068706
0.900000,0.776000,0.068199
0.900000,0.777000,0.067691
0.900000,0.778000,0.067181
0.900000,0.779000,0.066669
0.900000,0.780000,0.066155
0.900000,0.781000,0.065640
0.900000,0.782000,0.065122
0.900000,0.783000,0.064603
0.900000,0.784000,0.064083
0.900000,0.785000,0.063560
0.900000,0.786000,0.063036
0.900000,0.787000,0.062510
0.900000,0.788000,0.061982
0.900000,0.789000,0.061452
0.900000,0.790000,0.060921
0.900000,0.791000,0.060388
0.900000,0.792000,0.059853
0.900000,0.793000,0.059317
0.900000,0.794000,0.058778
0.900000,0.795000,0.058238
0.900000,0.796000,0.057697
0.900000,0.797000,0.057153
0.900000,0.798000,0.056608
0.900000,0.799000,0.056061
0.900000,0.800000,0.055512
0.900000,0.801000,0.054961
0.900000,0.802000,0.054409
0.900000,0.803000,0.053855
0.900000,0.804000,0.053299
0.900000,0.805000,0.052741
0.900000,0.806000,0.052182
0.900000,0.807000,0.051621
0.900000,0.808000,0.051058
0.900000,0.809000,0.050493
0.900000,0.810000,0.049927
0.900000,0.811000,0.049359
0.900000,0.812000,0.048789
0.900000,0.813000,0.048217
0.900000,0.814000,0.047644
0.900000,0.815000,0.047069
0.900000,0.816000,0.046492
0.900000,0.817000,0.045913
0.900000,0.818000,0.045333
0.900000,0.819000,0.044750
0.900000,0.820000,0.044166
0.900000,0.821000,0.043581
0.900000,0.822000,0.042993
0.900000,0.823000,0.042404
0.900000,0.824000,0.041813
0.900000,0.825000,0.041220
0.900000,0.826000,0.040626
0.900000,0.827000,0.040030
0.900000,0.828000,0.039432
0.900000,0.829000,0.038832
0.900000,0.830000,0.038230
0.900000,0.831000,0.037627
0.900000,0.832000,0.037022
0.900000,0.833000,0.036415
0.900000,0.834000,0.035807
0.900000,0.835000,0.035197
0.900000,0.836000,0.034585
0.900000,0.837000,0.033971
0.900000,0.838000,0.033355
0.900000,0.839000,0.032738
0.900000,0.840000,0.032119
0.900000,0.841000,0.031498
0.900000,0.842000,0.030875
0.900000,0.843000,0.030251
0.900000,0.844000,0.029625
0.900000,0.845000,0.028997
0.900000,0.846000,0.028368
0.900000,0.847000,0.027736
0.900000,0.848000,0.027103
0.900000,0.849000,0.026468
0.900000,0.850000,0.025832
